step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1796;5.16627e-15;-525;1686;12437;11493.5;1;337;-2.14748e+09;-1.6094e+06;-1;0;0;0;-1;0;444379654;455458739;37639070
1797;5.16627e-15;-526;1686;12437;11493.5;1;337;-2.14748e+09;-1.6063e+06;0;0;0;0;0;0;444442799;455534223;37664314
1798;5.16627e-15;-526;1686;12437;11493.5;1;337;-2.14748e+09;-1.6032e+06;-1;0;0;0;-1;0;444505818;455609569;37689520
1799;5.16627e-15;-526;1686;12437;11493.5;1;337;-2.14748e+09;-1.60011e+06;-1;0;0;0;-1;0;444568712;455684779;37714689
1800;5.16627e-15;-526;1686;12437;11493.5;1;337;-2.14748e+09;-1.59702e+06;-1;0;0;0;-1;0;444631482;455759852;37739820
1801;5.16627e-15;-527;1686;12437;11493.5;1;337;-2.14748e+09;-1.59404e+06;0;0;0;0;0;0;444694127;455834788;37764913
1802;5.16627e-15;-528;1686;12437;11493.5;1;337;-2.14748e+09;-1.59087e+06;0;0;0;0;0;0;444756648;455909588;37789969
1803;5.16627e-15;-529;1686;12437;11493.5;1;337;-2.14748e+09;-1.5879e+06;0;0;0;0;0;0;444819045;455984253;37814987
1804;5.16627e-15;-530;1686;12437;11493.5;1;337;-2.14748e+09;-1.58474e+06;0;0;0;0;0;0;444881319;456058781;37839968
1805;5.16627e-15;-530;1686;12437;11493.5;1;337;-2.14748e+09;-1.58179e+06;-1;0;0;0;-1;0;444943469;456133175;37864911
1806;5.16627e-15;-530;1686;12437;11493.5;1;337;-2.14748e+09;-1.57864e+06;-1;0;0;0;-1;0;445005496;456207433;37889817
1807;5.16627e-15;-531;1686;12437;11493.5;1;337;-2.14748e+09;-1.5757e+06;0;0;0;0;0;0;445067400;456281556;37914685
1808;5.16627e-15;-531;1686;12437;11493.5;1;337;-2.14748e+09;-1.57257e+06;-1;0;0;0;-1;0;445129182;456355544;37939516
1809;5.16627e-15;-531;1686;12437;11493.5;1;337;-2.14748e+09;-1.56954e+06;-1;0;0;0;-1;0;445190842;456429399;37964310
1810;5.16627e-15;-531;1686;12437;11493.5;1;337;-2.14748e+09;-1.56662e+06;-1;0;0;0;-1;0;445252379;456503119;37989067
1811;5.16627e-15;-532;1686;12437;11493.5;1;337;-2.14748e+09;-1.5635e+06;0;0;0;0;0;0;445313795;456576705;38013786
1812;5.16627e-15;-533;1686;12437;11493.5;1;337;-2.14748e+09;-1.56049e+06;0;0;0;0;0;0;445375089;456650158;38038468
1813;5.16627e-15;-533;1686;12437;11493.5;1;337;-2.14748e+09;-1.55759e+06;-1;0;0;0;-1;0;445436262;456723477;38063113
1814;5.16627e-15;-534;1686;12437;11493.5;1;337;-2.14748e+09;-1.55459e+06;0;0;0;0;0;0;445497314;456796663;38087720
1815;5.16627e-15;-535;1686;12437;11493.5;1;337;-2.14748e+09;-1.5515e+06;0;0;0;0;0;0;445558245;456869716;38112291
1816;5.16627e-15;-535;1686;12437;11493.5;1;337;-2.14748e+09;-1.54852e+06;-1;0;0;0;-1;0;445619056;456942637;38136825
1817;5.16627e-15;-535;1686;12437;11493.5;1;337;-2.14748e+09;-1.54564e+06;-1;0;0;0;-1;0;445679747;457015425;38161321
1818;5.16627e-15;-536;1686;12437;11493.5;1;337;-2.14748e+09;-1.54267e+06;0;0;0;0;0;0;445740318;457088081;38185781
1819;5.16627e-15;-536;1686;12437;11493.5;1;337;-2.14748e+09;-1.5396e+06;-1;0;0;0;-1;0;445800768;457160605;38210203
1820;5.16627e-15;-536;1686;12437;11493.5;1;337;-2.14748e+09;-1.53664e+06;-1;0;0;0;-1;0;445861100;457232998;38234589
1821;5.16627e-15;-536;1686;12437;11493.5;1;337;-2.14748e+09;-1.53379e+06;-1;0;0;0;-1;0;445921312;457305259;38258938
1822;5.16627e-15;-536;1686;12437;11493.5;1;337;-2.14748e+09;-1.53084e+06;-1;0;0;0;-1;0;445981406;457377390;38283250
1823;5.16627e-15;-536;1686;12437;11493.5;1;337;-2.14748e+09;-1.5278e+06;-1;0;0;0;-1;0;446041381;457449389;38307526
1824;5.16627e-15;-537;1686;12437;11493.5;1;337;-2.14748e+09;-1.52497e+06;0;0;0;0;0;0;446101237;457521258;38331764
1825;5.16627e-15;-537;1686;12437;11493.5;1;337;-2.14748e+09;-1.52204e+06;-1;0;0;0;-1;0;446160975;457592996;38355966
1826;5.16627e-15;-538;1686;12437;11493.5;1;337;-2.14748e+09;-1.51912e+06;0;0;0;0;0;0;446220595;457664604;38380132
1827;5.16627e-15;-538;1686;12437;11493.5;1;337;-2.14748e+09;-1.5161e+06;-1;0;0;0;-1;0;446280098;457736082;38404261
1828;5.16627e-15;-539;1686;12437;11493.5;1;337;-2.14748e+09;-1.51319e+06;0;0;0;0;0;0;446339483;457807431;38428353
1829;5.16627e-15;-539;1686;12437;11493.5;1;337;-2.14748e+09;-1.51028e+06;-1;0;0;0;-1;0;446398751;457878650;38452408
1830;5.16627e-15;-540;1686;12437;11493.5;1;337;-2.14748e+09;-1.50738e+06;0;0;0;0;0;0;446457902;457949740;38476428
1831;5.16627e-15;-540;1686;12437;11493.5;1;337;-2.14748e+09;-1.50449e+06;-1;0;0;0;-1;0;446516937;458020702;38500410
1832;5.16627e-15;-540;1686;12437;11493.5;1;337;-2.14748e+09;-1.5016e+06;-1;0;0;0;-1;0;446575855;458091534;38524357
1833;5.16627e-15;-540;1686;12437;11493.5;1;337;-2.14748e+09;-1.49872e+06;-1;0;0;0;-1;0;446634657;458162238;38548267
1834;5.16627e-15;-540;1686;12437;11493.5;1;337;-2.14748e+09;-1.49585e+06;-1;0;0;0;-1;0;446693343;458232814;38572140
1835;5.16627e-15;-541;1686;12437;11493.5;1;337;-2.14748e+09;-1.49298e+06;0;0;0;0;0;0;446751913;458303262;38595978
1836;5.16627e-15;-541;1686;12437;11493.5;1;337;-2.14748e+09;-1.49022e+06;-1;0;0;0;-1;0;446810368;458373582;38619779
1837;5.16627e-15;-541;1686;12437;11493.5;1;337;-2.14748e+09;-1.48726e+06;-1;0;0;0;-1;0;446868708;458443775;38643544
1838;5.16627e-15;-542;1686;12437;11493.5;1;337;-2.14748e+09;-1.48441e+06;0;0;0;0;0;0;446926932;458513840;38667272
1839;5.16627e-15;-542;1686;12437;11493.5;1;337;-2.14748e+09;-1.48156e+06;-1;0;0;0;-1;0;446985042;458583779;38690965
1840;5.16627e-15;-543;1686;12437;11493.5;1;337;-2.14748e+09;-1.47872e+06;0;0;0;0;0;0;447043038;458653591;38714622
1841;5.16627e-15;-543;1686;12437;11493.5;1;337;-2.14748e+09;-1.47589e+06;-1;0;0;0;-1;0;447100919;458723276;38738242
1842;5.16627e-15;-544;1686;12437;11493.5;1;337;-2.14748e+09;-1.47306e+06;0;0;0;0;0;0;447158687;458792835;38761827
1843;5.16627e-15;-545;1686;12437;11493.5;1;337;-2.14748e+09;-1.47024e+06;0;0;0;0;0;0;447216341;458862268;38785375
1844;5.16627e-15;-545;1686;12437;11493.5;1;337;-2.14748e+09;-1.46752e+06;-1;0;0;0;-1;0;447273881;458931575;38808888
1845;5.16627e-15;-546;1686;12437;11493.5;1;337;-2.14748e+09;-1.46472e+06;0;0;0;0;0;0;447331308;459000756;38832365
1846;5.16627e-15;-546;1686;12437;11493.5;1;337;-2.14748e+09;-1.46181e+06;-1;0;0;0;-1;0;447388622;459069813;38855806
1847;5.16627e-15;-547;1686;12437;11493.5;1;337;-2.14748e+09;-1.45901e+06;0;0;0;0;0;0;447445823;459138744;38879211
1848;5.16627e-15;-548;1686;12437;11493.5;1;337;-2.14748e+09;-1.45622e+06;0;0;0;0;0;0;447502912;459207550;38902580
1849;5.16627e-15;-549;1686;12437;11493.5;1;337;-2.14748e+09;-1.45353e+06;0;0;0;0;0;0;447559889;459276232;38925914
1850;5.16627e-15;-550;1686;12437;11493.5;1;337;-2.14748e+09;-1.45065e+06;0;0;0;0;0;0;447616753;459344789;38949212
1851;5.16627e-15;-550;1686;12437;11493.5;1;337;-2.14748e+09;-1.44787e+06;-1;0;0;0;-1;0;447673506;459413222;38972474
1852;5.16627e-15;-550;1686;12437;11493.5;1;337;-2.14748e+09;-1.4451e+06;-1;0;0;0;-1;0;447730147;459481531;38995701
1853;5.16627e-15;-551;1686;12437;11493.5;1;337;-2.14748e+09;-1.44234e+06;0;0;0;0;0;0;447786677;459549716;39018892
1854;5.16627e-15;-552;1686;12437;11493.5;1;337;-2.14748e+09;-1.43958e+06;0;0;0;0;0;0;447843096;459617778;39042048
1855;5.16627e-15;-553;1686;12437;11493.5;1;337;-2.14748e+09;-1.43683e+06;0;0;0;0;0;0;447899404;459685717;39065168
1856;5.16627e-15;-554;1686;12437;11493.5;1;337;-2.14748e+09;-1.43408e+06;0;0;0;0;0;0;447955601;459753533;39088253
1857;5.16627e-15;-555;1686;12437;11493.5;1;337;-2.14748e+09;-1.43134e+06;0;0;0;0;0;0;448011688;459821226;39111302
1858;5.16627e-15;-556;1686;12437;11493.5;1;337;-2.14748e+09;-1.4286e+06;0;0;0;0;0;0;448067664;459888796;39134316
1859;5.16627e-15;-557;1686;12437;11493.5;1;337;-2.14748e+09;-1.42597e+06;0;0;0;0;0;0;448123531;459956244;39157295
1860;5.16627e-15;-558;1686;12437;11493.5;1;337;-2.14748e+09;-1.42325e+06;0;0;0;0;0;0;448179288;460023570;39180238
1861;5.16627e-15;-558;1686;12437;11493.5;1;337;-2.14748e+09;-1.42053e+06;-1;0;0;0;-1;0;448234936;460090774;39203146
1862;5.16627e-15;-558;1686;12437;11493.5;1;337;-2.14748e+09;-1.41771e+06;-1;0;0;0;-1;0;448290474;460157857;39226019
1863;5.16627e-15;-559;1686;12437;11493.5;1;337;-2.14748e+09;-1.41501e+06;0;0;0;0;0;0;448345904;460224818;39248857
1864;5.16627e-15;-560;1686;12437;11493.5;1;337;-2.14748e+09;-1.4123e+06;0;0;0;0;0;0;448401224;460291657;39271660
1865;5.16627e-15;-560;1686;12437;11493.5;1;337;-2.14748e+09;-1.40961e+06;-1;0;0;0;-1;0;448456437;460358376;39294428
1866;5.16627e-15;-560;1686;12437;11493.5;1;337;-2.14748e+09;-1.40691e+06;-1;0;0;0;-1;0;448511540;460424974;39317160
1867;5.16627e-15;-560;1686;12437;11493.5;1;337;-2.14748e+09;-1.40423e+06;-1;0;0;0;-1;0;448566536;460491452;39339858
1868;5.16627e-15;-560;1686;12437;11493.5;1;337;-2.14748e+09;-1.40165e+06;-1;0;0;0;-1;0;448621424;460557810;39362521
1869;5.16627e-15;-561;1686;12437;11493.5;1;337;-2.14748e+09;-1.39887e+06;0;0;0;0;0;0;448676204;460624047;39385149
1870;5.16627e-15;-561;1686;12437;11493.5;1;337;-2.14748e+09;-1.3962e+06;-1;0;0;0;-1;0;448730877;460690164;39407742
1871;5.16627e-15;-562;1686;12437;11493.5;1;337;-2.14748e+09;-1.39354e+06;0;0;0;0;0;0;448785443;460756162;39430300
1872;5.16627e-15;-563;1686;12437;11493.5;1;337;-2.14748e+09;-1.39098e+06;0;0;0;0;0;0;448839902;460822041;39452823
1873;5.16627e-15;-564;1686;12437;11493.5;1;337;-2.14748e+09;-1.38823e+06;0;0;0;0;0;0;448894254;460887800;39475312
1874;5.16627e-15;-564;1686;12437;11493.5;1;337;-2.14748e+09;-1.38558e+06;-1;0;0;0;-1;0;448948499;460953440;39497766
1875;5.16627e-15;-564;1686;12437;11493.5;1;337;-2.14748e+09;-1.38294e+06;-1;0;0;0;-1;0;449002638;461018962;39520185
1876;5.16627e-15;-564;1686;12437;11493.5;1;337;-2.14748e+09;-1.3803e+06;-1;0;0;0;-1;0;449056672;461084365;39542570
1877;5.16627e-15;-565;1686;12437;11493.5;1;337;-2.14748e+09;-1.37767e+06;0;0;0;0;0;0;449110599;461149650;39564920
1878;5.16627e-15;-565;1686;12437;11493.5;1;337;-2.14748e+09;-1.37514e+06;-1;0;0;0;-1;0;449164421;461214817;39587235
1879;5.16627e-15;-565;1686;12437;11493.5;1;337;-2.14748e+09;-1.37242e+06;-1;0;0;0;-1;0;449218137;461279866;39609516
1880;5.16627e-15;-566;1686;12437;11493.5;1;337;-2.14748e+09;-1.3698e+06;0;0;0;0;0;0;449271749;461344797;39631763
1881;5.16627e-15;-567;1686;12437;11493.5;1;337;-2.14748e+09;-1.36729e+06;0;0;0;0;0;0;449325255;461409611;39653975
1882;5.16627e-15;-568;1686;12437;11493.5;1;337;-2.14748e+09;-1.36469e+06;0;0;0;0;0;0;449378657;461474307;39676153
1883;5.16627e-15;-569;1686;12437;11493.5;1;337;-2.14748e+09;-1.36209e+06;0;0;0;0;0;0;449431954;461538887;39698296
1884;5.16627e-15;-569;1686;12437;11493.5;1;337;-2.14748e+09;-1.35939e+06;-1;0;0;0;-1;0;449485147;461603350;39720406
1885;5.16627e-15;-570;1686;12437;11493.5;1;337;-2.14748e+09;-1.3569e+06;0;0;0;0;0;0;449538236;461667697;39742481
1886;5.16627e-15;-570;1686;12437;11493.5;1;337;-2.14748e+09;-1.35422e+06;-1;0;0;0;-1;0;449591221;461731927;39764521
1887;5.16627e-15;-570;1686;12437;11493.5;1;337;-2.14748e+09;-1.35174e+06;-1;0;0;0;-1;0;449644102;461796041;39786528
1888;5.16627e-15;-570;1686;12437;11493.5;1;337;-2.14748e+09;-1.34907e+06;-1;0;0;0;-1;0;449696880;461860039;39808500
1889;5.16627e-15;-571;1686;12437;11493.5;1;337;-2.14748e+09;-1.3466e+06;0;0;0;0;0;0;449749555;461923921;39830439
1890;5.16627e-15;-571;1686;12437;11493.5;1;337;-2.14748e+09;-1.34393e+06;-1;0;0;0;-1;0;449802126;461987688;39852343
1891;5.16627e-15;-571;1686;12437;11493.5;1;337;-2.14748e+09;-1.34138e+06;-1;0;0;0;-1;0;449854596;462051340;39874213
1892;5.16627e-15;-571;1686;12437;11493.5;1;337;-2.14748e+09;-1.33882e+06;-1;0;0;0;-1;0;449906962;462114877;39896050
1893;5.16627e-15;-572;1686;12437;11493.5;1;337;-2.14748e+09;-1.33628e+06;0;0;0;0;0;0;449959226;462178299;39917852
1894;5.16627e-15;-573;1686;12437;11493.5;1;337;-2.14748e+09;-1.33373e+06;0;0;0;0;0;0;450011388;462241606;39939621
1895;5.16627e-15;-573;1686;12437;11493.5;1;337;-2.14748e+09;-1.3313e+06;-1;0;0;0;-1;0;450063449;462304799;39961355
1896;5.16627e-15;-574;1686;12437;11493.5;1;337;-2.14748e+09;-1.32866e+06;0;0;0;0;0;0;450115407;462367878;39983056
1897;5.16627e-15;-574;1686;12437;11493.5;1;337;-2.14748e+09;-1.32614e+06;-1;0;0;0;-1;0;450167264;462430843;40004723
1898;5.16627e-15;-575;1686;12437;11493.5;1;337;-2.14748e+09;-1.32361e+06;0;0;0;0;0;0;450219020;462493694;40026357
1899;5.16627e-15;-575;1686;12437;11493.5;1;337;-2.14748e+09;-1.3211e+06;-1;0;0;0;-1;0;450270675;462556431;40047957
1900;5.16627e-15;-575;1686;12437;11493.5;1;337;-2.14748e+09;-1.31858e+06;-1;0;0;0;-1;0;450322229;462619055;40069523
1901;5.16627e-15;-576;1686;12437;11493.5;1;337;-2.14748e+09;-1.31608e+06;0;0;0;0;0;0;450373682;462681566;40091055
1902;5.16627e-15;-576;1686;12437;11493.5;1;337;-2.14748e+09;-1.31358e+06;-1;0;0;0;-1;0;450425035;462743964;40112554
1903;5.16627e-15;-576;1686;12437;11493.5;1;337;-2.14748e+09;-1.31108e+06;-1;0;0;0;-1;0;450476288;462806250;40134020
1904;5.16627e-15;-576;1686;12437;11493.5;1;337;-2.14748e+09;-1.30869e+06;-1;0;0;0;-1;0;450527440;462868423;40155452
1905;5.16627e-15;-577;1686;12437;11493.5;1;337;-2.14748e+09;-1.3061e+06;0;0;0;0;0;0;450578493;462930483;40176850
1906;5.16627e-15;-578;1686;12437;11493.5;1;337;-2.14748e+09;-1.30372e+06;0;0;0;0;0;0;450629447;462992432;40198215
1907;5.16627e-15;-578;1686;12437;11493.5;1;337;-2.14748e+09;-1.30114e+06;-1;0;0;0;-1;0;450680300;463054268;40219547
1908;5.16627e-15;-579;1686;12437;11493.5;1;337;-2.14748e+09;-1.29867e+06;0;0;0;0;0;0;450731055;463115993;40240846
1909;5.16627e-15;-580;1686;12437;11493.5;1;337;-2.14748e+09;-1.2963e+06;0;0;0;0;0;0;450781711;463177607;40262111
1910;5.16627e-15;-580;1686;12437;11493.5;1;337;-2.14748e+09;-1.29374e+06;-1;0;0;0;-1;0;450832268;463239109;40283343
1911;5.16627e-15;-580;1686;12437;11493.5;1;337;-2.14748e+09;-1.29139e+06;-1;0;0;0;-1;0;450882727;463300501;40304542
1912;5.16627e-15;-581;1686;12437;11493.5;1;337;-2.14748e+09;-1.28884e+06;0;0;0;0;0;0;450933087;463361781;40325707
1913;5.16627e-15;-581;1686;12437;11493.5;1;337;-2.14748e+09;-1.28639e+06;-1;0;0;0;-1;0;450983349;463422951;40346840
1914;5.16627e-15;-582;1686;12437;11493.5;1;337;-2.14748e+09;-1.28395e+06;0;0;0;0;0;0;451033513;463484010;40367940
1915;5.16627e-15;-583;1686;12437;11493.5;1;337;-2.14748e+09;-1.28151e+06;0;0;0;0;0;0;451083580;463544959;40389006
1916;5.16627e-15;-583;1686;12437;11493.5;1;337;-2.14748e+09;-1.27908e+06;-1;0;0;0;-1;0;451133549;463605798;40410040
1917;5.16627e-15;-584;1686;12437;11493.5;1;337;-2.14748e+09;-1.27665e+06;0;0;0;0;0;0;451183420;463666527;40431040
1918;5.16627e-15;-584;1686;12437;11493.5;1;337;-2.14748e+09;-1.27433e+06;-1;0;0;0;-1;0;451233195;463727147;40452008
1919;5.16627e-15;-584;1686;12437;11493.5;1;337;-2.14748e+09;-1.27181e+06;-1;0;0;0;-1;0;451282873;463787657;40472943
1920;5.16627e-15;-584;1686;12437;11493.5;1;337;-2.14748e+09;-1.2694e+06;-1;0;0;0;-1;0;451332453;463848058;40493845
1921;5.16627e-15;-584;1686;12437;11493.5;1;337;-2.14748e+09;-1.26699e+06;-1;0;0;0;-1;0;451381938;463908350;40514714
1922;5.16627e-15;-584;1686;12437;11493.5;1;337;-2.14748e+09;-1.26459e+06;-1;0;0;0;-1;0;451431326;463968533;40535551
1923;5.16627e-15;-585;1686;12437;11493.5;1;337;-2.14748e+09;-1.26219e+06;0;0;0;0;0;0;451480618;464028608;40556354
1924;5.16627e-15;-586;1686;12437;11493.5;1;337;-2.14748e+09;-1.2598e+06;0;0;0;0;0;0;451529814;464088574;40577126
1925;5.16627e-15;-586;1686;12437;11493.5;1;337;-2.14748e+09;-1.25741e+06;-1;0;0;0;-1;0;451578914;464148432;40597864
1926;5.16627e-15;-587;1686;12437;11493.5;1;337;-2.14748e+09;-1.25502e+06;0;0;0;0;0;0;451627919;464208181;40618570
1927;5.16627e-15;-588;1686;12437;11493.5;1;337;-2.14748e+09;-1.25265e+06;0;0;0;0;0;0;451676829;464267823;40639244
1928;5.16627e-15;-588;1686;12437;11493.5;1;337;-2.14748e+09;-1.25027e+06;-1;0;0;0;-1;0;451725643;464327358;40659885
1929;5.16627e-15;-588;1685;12437;11493.5;1;337;-2.14748e+09;-1.2479e+06;0;0;0;0;0;0;451774362;464386785;40680493
1930;5.16627e-15;-588;1685;12437;11493.5;1;337;-2.14748e+09;-1.24554e+06;-1;0;0;0;-1;0;451822987;464446105;40701069
1931;5.16627e-15;-589;1685;12437;11493.5;1;337;-2.14748e+09;-1.24318e+06;0;0;0;0;0;0;451871517;464505317;40721613
1932;5.16627e-15;-590;1685;12437;11493.5;1;337;-2.14748e+09;-1.24082e+06;0;0;0;0;0;0;451919953;464564423;40742125
1933;5.16627e-15;-591;1685;12437;11493.5;1;337;-2.14748e+09;-1.23847e+06;0;0;0;0;0;0;451968295;464623423;40762604
1934;5.16627e-15;-592;1685;12437;11493.5;1;337;-2.14748e+09;-1.23623e+06;0;0;0;0;0;0;452016543;464682316;40783051
1935;5.16627e-15;-593;1685;12437;11493.5;1;337;-2.14748e+09;-1.23378e+06;0;0;0;0;0;0;452064697;464741102;40803465
1936;5.16627e-15;-594;1685;12437;11493.5;1;337;-2.14748e+09;-1.23145e+06;0;0;0;0;0;0;452112758;464799783;40823848
1937;5.16627e-15;-594;1685;12437;11493.5;1;337;-2.14748e+09;-1.22912e+06;-1;0;0;0;-1;0;452160725;464858358;40844198
1938;5.16627e-15;-595;1685;12437;11493.5;1;337;-2.14748e+09;-1.22679e+06;0;0;0;0;0;0;452208599;464916827;40864517
1939;5.16627e-15;-595;1685;12437;11493.5;1;337;-2.14748e+09;-1.22447e+06;-1;0;0;0;-1;0;452256380;464975190;40884803
1940;5.16627e-15;-595;1685;12437;11493.5;1;337;-2.14748e+09;-1.22215e+06;-1;0;0;0;-1;0;452304068;465033449;40905057
1941;5.16627e-15;-596;1685;12437;11493.5;1;337;-2.14748e+09;-1.21994e+06;0;0;0;0;0;0;452351664;465091602;40925280
1942;5.16627e-15;-597;1685;12437;11493.5;1;337;-2.14748e+09;-1.21763e+06;0;0;0;0;0;0;452399167;465149650;40945470
1943;5.16627e-15;-598;1685;12437;11493.5;1;337;-2.14748e+09;-1.21522e+06;0;0;0;0;0;0;452446578;465207594;40965629
1944;5.16627e-15;-599;1685;12437;11493.5;1;337;-2.14748e+09;-1.21293e+06;0;0;0;0;0;0;452493897;465265434;40985755
1945;5.16627e-15;-600;1685;12437;11493.5;1;337;-2.14748e+09;-1.21063e+06;0;0;0;0;0;0;452541125;465323168;41005850
1946;5.16627e-15;-601;1685;12437;11493.5;1;337;-2.14748e+09;-1.20844e+06;0;0;0;0;0;0;452588260;465380799;41025914
1947;5.16627e-15;-601;1685;12437;11493.5;1;337;-2.14748e+09;-1.20606e+06;-1;0;0;0;-1;0;452635305;465438326;41045945
1948;5.16627e-15;-601;1685;12437;11493.5;1;337;-2.14748e+09;-1.20377e+06;-1;0;0;0;-1;0;452682258;465495749;41065945
1949;5.16627e-15;-602;1685;12437;11493.5;1;337;-2.14748e+09;-1.2015e+06;0;0;0;0;0;0;452729119;465553069;41085913
1950;5.16627e-15;-603;1685;12437;11493.5;1;337;-2.14748e+09;-1.19923e+06;0;0;0;0;0;0;452775890;465610286;41105850
1951;5.16627e-15;-604;1685;12437;11493.5;1;337;-2.14748e+09;-1.19696e+06;0;0;0;0;0;0;452822571;465667399;41125755
1952;5.16627e-15;-604;1685;12437;11493.5;1;337;-2.14748e+09;-1.1947e+06;-1;0;0;0;-1;0;452869161;465724409;41145628
1953;5.16627e-15;-605;1685;12437;11493.5;1;337;-2.14748e+09;-1.19244e+06;0;0;0;0;0;0;452915660;465781316;41165470
1954;5.16627e-15;-605;1685;12437;11493.5;1;337;-2.14748e+09;-1.19018e+06;-1;0;0;0;-1;0;452962069;465838121;41185281
1955;5.16627e-15;-605;1685;12437;11493.5;1;337;-2.14748e+09;-1.18793e+06;-1;0;0;0;-1;0;453008389;465894824;41205060
1956;5.16627e-15;-606;1685;12437;11493.5;1;337;-2.14748e+09;-1.18579e+06;0;0;0;0;0;0;453054619;465951424;41224808
1957;5.16627e-15;-606;1685;12437;11493.5;1;337;-2.14748e+09;-1.18345e+06;-1;0;0;0;-1;0;453100759;466007922;41244525
1958;5.16627e-15;-606;1685;12437;11493.5;1;337;-2.14748e+09;-1.18121e+06;-1;0;0;0;-1;0;453146809;466064319;41264210
1959;5.16627e-15;-606;1685;12437;11493.5;1;337;-2.14748e+09;-1.17898e+06;-1;0;0;0;-1;0;453192771;466120613;41283864
1960;5.16627e-15;-607;1685;12437;11493.5;1;337;-2.14748e+09;-1.17675e+06;0;0;0;0;0;0;453238644;466176807;41303487
1961;5.16627e-15;-607;1685;12437;11493.5;1;337;-2.14748e+09;-1.17453e+06;-1;0;0;0;-1;0;453284427;466232899;41323079
1962;5.16627e-15;-608;1685;12437;11493.5;1;337;-2.14748e+09;-1.17241e+06;0;0;0;0;0;0;453330122;466288890;41342639
1963;5.16627e-15;-609;1685;12437;11493.5;1;337;-2.14748e+09;-1.1701e+06;0;0;0;0;0;0;453375729;466344779;41362169
1964;5.16627e-15;-609;1685;12437;11493.5;1;337;-2.14748e+09;-1.16789e+06;-1;0;0;0;-1;0;453421247;466400569;41381668
1965;5.16627e-15;-610;1685;12437;11493.5;1;337;-2.14748e+09;-1.16568e+06;0;0;0;0;0;0;453466677;466456258;41401135
1966;5.16627e-15;-610;1685;12437;11493.5;1;337;-2.14748e+09;-1.16348e+06;-1;0;0;0;-1;0;453512020;466511846;41420572
1967;5.16627e-15;-610;1685;12437;11493.5;1;337;-2.14748e+09;-1.16139e+06;-1;0;0;0;-1;0;453557274;466567334;41439978
1968;5.16627e-15;-610;1685;12437;11493.5;1;337;-2.14748e+09;-1.1591e+06;-1;0;0;0;-1;0;453602441;466622722;41459353
1969;5.16627e-15;-610;1685;12437;11493.5;1;337;-2.14748e+09;-1.15691e+06;-1;0;0;0;-1;0;453647521;466678011;41478697
1970;5.16627e-15;-611;1685;12437;11493.5;1;337;-2.14748e+09;-1.15472e+06;0;0;0;0;0;0;453692513;466733200;41498010
1971;5.16627e-15;-612;1685;12437;11493.5;1;337;-2.14748e+09;-1.15255e+06;0;0;0;0;0;0;453737418;466788289;41517292
1972;5.16627e-15;-613;1685;12437;11493.5;1;337;-2.14748e+09;-1.15047e+06;0;0;0;0;0;0;453782237;466843279;41536544
1973;5.16627e-15;-614;1685;12437;11493.5;1;337;-2.14748e+09;-1.1482e+06;0;0;0;0;0;0;453826968;466898170;41555766
1974;5.16627e-15;-614;1685;12437;11493.5;1;337;-2.14748e+09;-1.14604e+06;-1;0;0;0;-1;0;453871614;466952962;41574956
1975;5.16627e-15;-614;1685;12437;11493.5;1;337;-2.14748e+09;-1.14387e+06;-1;0;0;0;-1;0;453916173;467007656;41594116
1976;5.16627e-15;-614;1685;12437;11493.5;1;337;-2.14748e+09;-1.14172e+06;-1;0;0;0;-1;0;453960646;467062251;41613246
1977;5.16627e-15;-614;1685;12437;11493.5;1;337;-2.14748e+09;-1.13956e+06;-1;0;0;0;-1;0;454005033;467116747;41632345
1978;5.16627e-15;-615;1685;12437;11493.5;1;337;-2.14748e+09;-1.13751e+06;0;0;0;0;0;0;454049334;467171146;41651413
1979;5.16627e-15;-616;1685;12437;11493.5;1;337;-2.14748e+09;-1.13527e+06;0;0;0;0;0;0;454093549;467225446;41670451
1980;5.16627e-15;-617;1685;12437;11493.5;1;337;-2.14748e+09;-1.13313e+06;0;0;0;0;0;0;454137679;467279649;41689459
1981;5.16627e-15;-617;1685;12437;11493.5;1;337;-2.14748e+09;-1.13099e+06;-1;0;0;0;-1;0;454181724;467333754;41708436
1982;5.16627e-15;-617;1685;12437;11493.5;1;337;-2.14748e+09;-1.12886e+06;-1;0;0;0;-1;0;454225684;467387761;41727384
1983;5.16627e-15;-618;1685;12437;11493.5;1;337;-2.14748e+09;-1.12673e+06;0;0;0;0;0;0;454269559;467441672;41746300
1984;5.16627e-15;-618;1685;12437;11493.5;1;337;-2.14748e+09;-1.12461e+06;-1;0;0;0;-1;0;454313349;467495485;41765187
1985;5.16627e-15;-618;1685;12437;11493.5;1;337;-2.14748e+09;-1.12249e+06;-1;0;0;0;-1;0;454357054;467549201;41784044
1986;5.16627e-15;-619;1685;12437;11493.5;1;337;-2.14748e+09;-1.12037e+06;0;0;0;0;0;0;454400675;467602821;41802870
1987;5.16627e-15;-620;1685;12437;11493.5;1;337;-2.14748e+09;-1.11836e+06;0;0;0;0;0;0;454444212;467656343;41821666
1988;5.16627e-15;-621;1685;12437;11493.5;1;337;-2.14748e+09;-1.11626e+06;0;0;0;0;0;0;454487665;467709770;41840432
